9,1,0.0031277,0.19694
9,1,0.0031046,0.19693
9,1,0.003082,0.19692
9,1,0.0030356,0.19691
9,1,0.0030121,0.1969
9,1,0.002989,0.19689
9,1,0.0029653,0.19688
9,1,0.0029417,0.19688
9,1,0.0029181,0.19687
9,1,0.0028948,0.19686
9,1,0.0028709,0.19685
9,1,0.0028237,0.19684
9,1,0.0027999,0.19683
9,1,0.0027772,0.19682
9,1,0.0027522,0.19682
9,1,0.0027284,0.19681
9,1,0.0027039,0.1968
9,1,0.0026796,0.1968
9,1,0.0026559,0.19679
9,1,0.0026072,0.19678
9,1,0.0025836,0.19677
9,1,0.0025587,0.19676
9,1,0.0025344,0.19676
9,1,0.0025097,0.19675
9,1,0.0024848,0.19675
9,1,0.002461,0.19674
9,1,0.0024361,0.19674
9,1,0.0023877,0.19673
9,1,0.002363,0.19672
9,1,0.0023378,0.19671
9,1,0.0023134,0.19671
9,1,0.002288,0.19671
9,1,0.0022637,0.1967
9,1,0.0022387,0.1967
9,1,0.00219,0.19669
9,1,0.0021647,0.19668
9,1,0.0021397,0.19668
9,1,0.0021151,0.19668
9,1,0.0020906,0.19667
9,1,0.0020657,0.19667
9,1,0.0020413,0.19667
9,1,0.0020164,0.19666
9,1,0.0019672,0.19666
9,1,0.0019415,0.19666
9,1,0.0019174,0.19666
9,1,0.0018933,0.19665
9,1,0.0018687,0.19665
9,1,0.0018437,0.19665
9,1,0.00182,0.19665
9,1,0.0017705,0.19665
9,1,0.001747,0.19665
9,1,0.0017222,0.19665
9,1,0.0016977,0.19665
9,1,0.0016744,0.19665
9,1,0.0016505,0.19665
9,1,0.0016263,0.19665
9,1,0.0016015,0.19665
9,1,0.0015542,0.19665
9,1,0.0015304,0.19665
9,1,0.0015075,0.19666
9,1,0.001484,0.19666
9,1,0.0014594,0.19666
9,1,0.0014364,0.19666
9,1,0.0014131,0.19666
9,1,0.00139,0.19667
9,1,0.0013437,0.19667
9,1,0.0013208,0.19668
9,1,0.0012986,0.19668
9,1,0.0012752,0.19669
9,1,0.001253,0.19669
9,1,0.0012318,0.1967
9,1,0.0012094,0.1967
9,1,0.0011646,0.19671
9,1,0.0011422,0.19672
9,1,0.0011214,0.19672
9,1,0.0011006,0.19673
9,1,0.0010784,0.19674
9,1,0.0010567,0.19674
9,1,0.001036,0.19675
9,1,0.0010147,0.19676
9,1,0.00097333,0.19677
9,1,0.0009525,0.19678
9,1,0.00093156,0.19679
9,1,0.00091155,0.1968
9,1,0.0008921,0.1968
9,1,0.00087228,0.19681
9,1,0.00085171,0.19682
9,1,0.00083164,0.19683
9,1,0.00079193,0.19685
9,1,0.00077299,0.19686
9,1,0.00075404,0.19687
9,1,0.00073485,0.19688
9,1,0.00071553,0.19689
9,1,0.00069647,0.1969
9,1,0.00067765,0.19691
9,1,0.00064058,0.19693
9,1,0.00062152,0.19694
9,1,0.0006027,0.19695
9,1,0.00058501,0.19696
9,1,0.00056714,0.19697
9,1,0.00054864,0.19698
9,1,0.00053089,0.19699
9,1,0.00051289,0.19701
9,1,0.00047684,0.19703
9,1,0.00045996,0.19704
9,1,0.00044222,0.19705
9,1,0.00042485,0.19707
9,1,0.00040767,0.19708
9,1,0.00039068,0.19709
9,1,0.00037337,0.19711
9,1,0.00035651,0.19712
9,1,0.00032203,0.19714
9,1,0.00030504,0.19716
9,1,0.00028887,0.19717
9,1,0.00027226,0.19718
9,1,0.0002557,0.1972
9,1,0.00023947,0.19721
9,1,0.00022305,0.19722
9,1,0.00019096,0.19725
9,1,0.00017523,0.19726
9,1,0.00016012,0.19728
9,1,0.00014414,0.19729
9,1,0.00012841,0.19731
9,1,0.00011356,0.19732
9,1,9.814e-05,0.19734
9,1,8.3037e-05,0.19735
9,1,6.8868e-05,0.19737
9,1,3.8298e-05,0.1974
9,1,2.351e-05,0.19741
9,1,9.4722e-06,0.19743
9,1,-4.938e-06,0.19744
9,1,-1.9598e-05,0.19746
9,1,-3.4256e-05,0.19747
9,1,-4.8289e-05,0.19749
9,1,-7.6105e-05,0.19752
9,1,-9.0324e-05,0.19753
9,1,-0.0001046,0.19755
9,1,-0.00011894,0.19756
9,1,-0.00013278,0.19758
9,1,-0.00014612,0.19759
9,1,-0.00015971,0.19761
9,1,-0.00017262,0.19762
9,1,-0.00020097,0.19765
9,1,-0.00021382,0.19767
9,1,-0.00022759,0.19768
9,1,-0.00024092,0.1977
9,1,-0.00025083,0.19772
9,1,-0.00026472,0.19773
9,1,-0.00027874,0.19775
9,1,-0.00030372,0.19778
9,1,-0.00031636,0.1978
9,1,-0.00032807,0.19781
9,1,-0.00034134,0.19783
9,1,-0.00035429,0.19785
9,1,-0.00036655,0.19786
9,1,-0.00037925,0.19788
9,1,-0.00039164,0.19789
9,1,-0.00041691,0.19793
9,1,-0.0004293,0.19794
9,1,-0.00044156,0.19796
9,1,-0.00045363,0.19797
9,1,-0.0004657,0.19799
9,1,-0.00047771,0.19801
9,1,-0.00049034,0.19802
9,1,-0.00051435,0.19806
9,1,-0.00052611,0.19807
9,1,-0.00053805,0.19809
9,1,-0.00054974,0.19811
9,1,-0.0005618,0.19812
9,1,-0.00057411,0.19814
9,1,-0.00058574,0.19816
9,1,-0.00059718,0.19817
9,1,-0.00061981,0.19821
9,1,-0.00063211,0.19822
9,1,-0.00064373,0.19824
9,1,-0.00065486,0.19826
9,1,-0.00066636,0.19827
9,1,-0.0006781,0.19829
9,1,-0.00068904,0.1983
9,1,-0.00070109,0.19832
9,1,-0.00072364,0.19835
9,1,-0.0007355,0.19837
9,1,-0.00074662,0.19839
9,1,-0.00075737,0.1984
9,1,-0.00076942,0.19842
9,1,-0.00078091,0.19843
9,1,-0.00079184,0.19845
9,1,-0.00080289,0.19846
9,1,-0.00082456,0.1985
9,1,-0.00083555,0.19851
9,1,-0.00084704,0.19853
9,1,-0.00085833,0.19854
9,1,-0.00086895,0.19856
9,1,-0.00087975,0.19857
9,1,-0.00089042,0.19859
9,1,-0.00091183,0.19862
9,1,-0.00092313,0.19864
9,1,-0.00093349,0.19865
9,1,-0.00094423,0.19867
9,1,-0.00095446,0.19868
9,1,-0.00096482,0.1987
9,1,-0.00097506,0.19871
9,1,-0.00098554,0.19873
9,1,-0.0010063,0.19876
9,1,-0.0010167,0.19877
9,1,-0.0010269,0.19879
9,1,-0.0010363,0.1988
9,1,-0.0010471,0.19882
9,1,-0.0010571,0.19883
9,1,-0.0010675,0.19885
9,1,-0.0010771,0.19886
9,1,-0.0010965,0.19889
9,1,-0.0011055,0.19891
9,1,-0.0011157,0.19893
9,1,-0.0011253,0.19894
9,1,-0.0011347,0.19896
9,1,-0.0011443,0.19897
9,1,-0.0011532,0.19899
9,1,-0.0011626,0.199
9,1,-0.001181,0.19904
9,1,-0.0011905,0.19905
9,1,-0.0011996,0.19907
9,1,-0.0012087,0.19908
9,1,-0.0012177,0.1991
9,1,-0.0012267,0.19912
9,1,-0.0012362,0.19913
9,1,-0.0012546,0.19917
9,1,-0.0012635,0.19919
9,1,-0.001272,0.19921
9,1,-0.001281,0.19922
9,1,-0.001289,0.19924
9,1,-0.0012982,0.19926
9,1,-0.001307,0.19928
9,1,-0.0013153,0.1993
9,1,-0.0013335,0.19934
9,1,-0.0013417,0.19936
9,1,-0.0013508,0.19938
9,1,-0.0013595,0.19941
9,1,-0.0013677,0.19943
9,1,-0.0013758,0.19945
9,1,-0.0013843,0.19947
9,1,-0.0013928,0.1995
9,1,-0.0014089,0.19954
9,1,-0.0014172,0.19957
9,1,-0.0014251,0.19959
9,1,-0.001433,0.19962
9,1,-0.0014418,0.19964
9,1,-0.0014506,0.19967
9,1,-0.0014582,0.1997
9,1,-0.0014728,0.19975
9,1,-0.0014818,0.19978
9,1,-0.0014901,0.19981
9,1,-0.001498,0.19984
9,1,-0.0015051,0.19987
9,1,-0.0015135,0.1999
9,1,-0.0015211,0.19994
9,1,-0.0015292,0.19997
9,1,-0.0015441,0.20003
9,1,-0.0015519,0.20007
9,1,-0.0015594,0.20011
9,1,-0.0015663,0.20014
9,1,-0.0015739,0.20018
9,1,-0.001582,0.20022
9,1,-0.0015889,0.20026
9,1,-0.0016031,0.20034
9,1,-0.001611,0.20038
9,1,-0.001618,0.20042
9,1,-0.0016241,0.20046
9,1,-0.0016311,0.20051
9,1,-0.0016382,0.20055
9,1,-0.0016451,0.2006
9,1,-0.0016515,0.20065
9,1,-0.0016643,0.20075
9,1,-0.0016701,0.2008
9,1,-0.0016775,0.20085
9,1,-0.0016829,0.20091
9,1,-0.001689,0.20096
9,1,-0.0016955,0.20102
9,1,-0.0017019,0.20107
9,1,-0.0017081,0.20113
9,1,-0.0017198,0.20126
9,1,-0.0017262,0.20132
9,1,-0.0017318,0.20138
9,1,-0.0017384,0.20145
9,1,-0.0017443,0.20152
9,1,-0.0017494,0.20159
9,1,-0.0017566,0.20166
9,1,-0.0017619,0.20174
9,1,-0.0017743,0.20189
9,1,-0.0017808,0.20197
9,1,-0.0017867,0.20205
9,1,-0.0017926,0.20213
9,1,-0.0017986,0.20221
9,1,-0.0018059,0.2023
9,1,-0.0018122,0.20239
9,1,-0.0018256,0.20257
9,1,-0.0018324,0.20266
9,1,-0.0018391,0.20276
9,1,-0.0018471,0.20286
9,1,-0.0018535,0.20296
9,1,-0.0018619,0.20306
9,1,-0.0018692,0.20316
9,1,-0.0018765,0.20327
9,1,-0.0018931,0.20349
9,1,-0.0019008,0.2036
9,1,-0.001909,0.20372
9,1,-0.0019178,0.20383
9,1,-0.0019268,0.20395
9,1,-0.0019362,0.20407
9,1,-0.0019451,0.2042
9,1,-0.0019541,0.20432
9,1,-0.0019732,0.20458
9,1,-0.0019835,0.20471
9,1,-0.0019944,0.20484
9,1,-0.0020048,0.20498
9,1,-0.0020145,0.20511
9,1,-0.0020255,0.20525
9,1,-0.0020363,0.2054
9,1,-0.0020475,0.20554
9,1,-0.002071,0.20583
9,1,-0.0020835,0.20598
9,1,-0.0020953,0.20614
9,1,-0.0021085,0.20629
9,1,-0.0021199,0.20645
9,1,-0.0021333,0.2066
9,1,-0.0021464,0.20677
9,1,-0.0021739,0.20709
9,1,-0.0021871,0.20726
9,1,-0.0022018,0.20743
9,1,-0.0022164,0.2076
9,1,-0.0022309,0.20777
9,1,-0.0022468,0.20795
9,1,-0.0022625,0.20812
9,1,-0.0022931,0.20849
9,1,-0.0023093,0.20867
9,1,-0.0023259,0.20885
9,1,-0.0023422,0.20904
9,1,-0.0023595,0.20923
9,1,-0.002377,0.20942
9,1,-0.0023945,0.20962
9,1,-0.0024126,0.20981
9,1,-0.0024308,0.21001
9,1,-0.0024683,0.21042
9,1,-0.0024875,0.21062
9,1,-0.0025064,0.21083
9,1,-0.0025258,0.21103
9,1,-0.002546,0.21125
9,1,-0.0025657,0.21146
9,1,-0.0025854,0.21167
9,1,-0.0026273,0.21211
9,1,-0.0026475,0.21233
9,1,-0.0026694,0.21255
9,1,-0.0026903,0.21278
9,1,-0.0027121,0.21301
9,1,-0.0027342,0.21323
9,1,-0.0027561,0.21346
9,1,-0.002779,0.2137
9,1,-0.0028234,0.21417
9,1,-0.0028469,0.21441
9,1,-0.0028696,0.21465
9,1,-0.0028932,0.21489
9,1,-0.0029155,0.21513
9,1,-0.0029395,0.21538
9,1,-0.0029623,0.21563
9,1,-0.0030096,0.21613
9,1,-0.0030326,0.21638
9,1,-0.0030564,0.21663
9,1,-0.0030794,0.21689
9,1,-0.0031024,0.21715
9,1,-0.0031264,0.21741
9,1,-0.0031493,0.21767
9,1,-0.003172,0.21793
9,1,-0.0032186,0.21846
9,1,-0.0032402,0.21873
9,1,-0.0032639,0.219
9,1,-0.0032852,0.21927
9,1,-0.0033084,0.21954
9,1,-0.0033296,0.21981
9,1,-0.0033511,0.22009
9,1,-0.0033943,0.22064
9,1,-0.0034151,0.22092
9,1,-0.0034361,0.22121
9,1,-0.0034564,0.22149
9,1,-0.0034762,0.22177
9,1,-0.0034964,0.22206
9,1,-0.0035164,0.22235
9,1,-0.0035359,0.22264
9,1,-0.0035546,0.22293
9,1,-0.0035925,0.22351
9,1,-0.0036107,0.2238
9,1,-0.0036297,0.2241
9,1,-0.0036469,0.2244
9,1,-0.0036645,0.2247
9,1,-0.0036819,0.225
9,1,-0.0036988,0.2253
9,1,-0.0037326,0.2259
9,1,-0.0037494,0.22621
9,1,-0.0037656,0.22651
9,1,-0.0037812,0.22682
9,1,-0.0037975,0.22713
9,1,-0.0038132,0.22744
9,1,-0.003829,0.22775
9,1,-0.0038437,0.22807
9,1,-0.0038737,0.22869
9,1,-0.0038883,0.22901
9,1,-0.0039027,0.22933
9,1,-0.0039171,0.22965
9,1,-0.0039314,0.22997
9,1,-0.0039458,0.23029
9,1,-0.0039593,0.23061
9,1,-0.003986,0.23126
9,1,-0.0039994,0.23158
9,1,-0.0040137,0.23191
9,1,-0.0040268,0.23224
9,1,-0.0040396,0.23257
9,1,-0.0040528,0.2329
9,1,-0.004066,0.23323
9,1,-0.0040786,0.23356
9,1,-0.0041041,0.23423
9,1,-0.0041173,0.23457
9,1,-0.0041297,0.2349
9,1,-0.0041423,0.23524
9,1,-0.0041555,0.23558
9,1,-0.0041679,0.23592
9,1,-0.0041802,0.23626
9,1,-0.0041924,0.2366
9,1,-0.0042189,0.23729
9,1,-0.0042316,0.23764
9,1,-0.0042446,0.23798
9,1,-0.0042575,0.23833
9,1,-0.0042711,0.23868
9,1,-0.0042838,0.23903
9,1,-0.0042974,0.23938
9,1,-0.0043239,0.24008
9,1,-0.0043367,0.24044
9,1,-0.0043499,0.24079
9,1,-0.0043631,0.24114
9,1,-0.0043761,0.2415
9,1,-0.0043892,0.24186
9,1,-0.0044027,0.24221
9,1,-0.0044154,0.24257
9,1,-0.0044408,0.24329
9,1,-0.0044533,0.24365
9,1,-0.004466,0.24401
9,1,-0.0044784,0.24437
9,1,-0.0044908,0.24473
9,1,-0.004503,0.24509
9,1,-0.0045154,0.24546
9,1,-0.0045267,0.24582
9,1,-0.0045498,0.24655
9,1,-0.0045612,0.24691
9,1,-0.0045719,0.24728
9,1,-0.004583,0.24764
9,1,-0.004593,0.24801
9,1,-0.004603,0.24837
9,1,-0.0046126,0.24874
9,1,-0.004622,0.24911
9,1,-0.0046397,0.24984
9,1,-0.004648,0.25021
9,1,-0.004656,0.25058
9,1,-0.0046643,0.25095
9,1,-0.0046712,0.25132
9,1,-0.0046778,0.25169
9,1,-0.0046843,0.25205
