7,1,-0.0032468,0.2006
7,1,-0.0032622,0.2006
7,1,-0.0032767,0.2006
7,1,-0.0032916,0.20059
7,1,-0.0033205,0.20059
7,1,-0.0033338,0.20059
7,1,-0.0033475,0.20058
7,1,-0.003361,0.20058
7,1,-0.0033737,0.20058
7,1,-0.003386,0.20057
7,1,-0.0033981,0.20057
7,1,-0.0034204,0.20056
7,1,-0.0034314,0.20056
7,1,-0.0034428,0.20056
7,1,-0.0034537,0.20055
7,1,-0.0034637,0.20055
7,1,-0.0034735,0.20055
7,1,-0.0034827,0.20054
7,1,-0.0034922,0.20054
7,1,-0.0035103,0.20054
7,1,-0.003519,0.20053
7,1,-0.0035266,0.20053
7,1,-0.0035346,0.20053
7,1,-0.0035418,0.20052
7,1,-0.0035494,0.20052
7,1,-0.0035565,0.20051
7,1,-0.0035699,0.20051
7,1,-0.003576,0.2005
7,1,-0.0035811,0.2005
7,1,-0.0035861,0.2005
7,1,-0.0035912,0.20049
7,1,-0.0035966,0.20049
7,1,-0.0036009,0.20048
7,1,-0.0036049,0.20048
7,1,-0.0036134,0.20047
7,1,-0.0036173,0.20047
7,1,-0.0036212,0.20047
7,1,-0.0036244,0.20046
7,1,-0.0036275,0.20046
7,1,-0.0036305,0.20046
7,1,-0.0036335,0.20045
7,1,-0.0036357,0.20044
7,1,-0.003637,0.20044
7,1,-0.0036386,0.20044
7,1,-0.0036388,0.20043
7,1,-0.0036396,0.20043
7,1,-0.0036398,0.20042
7,1,-0.0036399,0.20042
7,1,-0.0036398,0.20042
7,1,-0.0036386,0.20041
7,1,-0.0036378,0.20041
7,1,-0.0036367,0.2004
7,1,-0.0036354,0.2004
7,1,-0.0036329,0.2004
7,1,-0.0036309,0.20039
7,1,-0.0036285,0.20039
7,1,-0.0036265,0.20038
7,1,-0.0036209,0.20038
7,1,-0.0036179,0.20037
7,1,-0.0036146,0.20037
7,1,-0.003611,0.20037
7,1,-0.0036074,0.20036
7,1,-0.0036014,0.20036
7,1,-0.0035977,0.20036
7,1,-0.0035927,0.20035
7,1,-0.0035824,0.20035
7,1,-0.0035771,0.20035
7,1,-0.0035715,0.20034
7,1,-0.0035653,0.20034
7,1,-0.0035583,0.20034
7,1,-0.0035516,0.20033
7,1,-0.0035446,0.20033
7,1,-0.0035375,0.20033
7,1,-0.0035226,0.20032
7,1,-0.0035152,0.20032
7,1,-0.0035074,0.20032
7,1,-0.003499,0.20031
7,1,-0.0034912,0.20031
7,1,-0.0034821,0.20031
7,1,-0.003473,0.20031
7,1,-0.0034544,0.2003
7,1,-0.0034449,0.2003
7,1,-0.0034345,0.20029
7,1,-0.003424,0.20029
7,1,-0.0034132,0.20029
7,1,-0.0034024,0.20029
7,1,-0.0033921,0.20028
7,1,-0.0033816,0.20028
7,1,-0.0033581,0.20028
7,1,-0.0033459,0.20028
7,1,-0.0033327,0.20027
7,1,-0.0033206,0.20027
7,1,-0.0033077,0.20027
7,1,-0.0032945,0.20027
7,1,-0.0032808,0.20026
7,1,-0.0032668,0.20026
7,1,-0.0032394,0.20026
7,1,-0.0032249,0.20025
7,1,-0.0032107,0.20025
7,1,-0.0031956,0.20025
7,1,-0.0031807,0.20025
7,1,-0.0031653,0.20025
7,1,-0.0031493,0.20025
7,1,-0.003118,0.20024
7,1,-0.0031024,0.20024
7,1,-0.0030856,0.20024
7,1,-0.0030692,0.20024
7,1,-0.0030517,0.20023
7,1,-0.0030356,0.20023
7,1,-0.0030189,0.20023
7,1,-0.0030011,0.20023
7,1,-0.0029663,0.20023
7,1,-0.0029486,0.20022
7,1,-0.0029302,0.20022
7,1,-0.0029124,0.20022
7,1,-0.0028943,0.20022
7,1,-0.0028758,0.20022
7,1,-0.0028574,0.20021
7,1,-0.0028196,0.20021
7,1,-0.0028001,0.20021
7,1,-0.0027813,0.20021
7,1,-0.0027621,0.20021
7,1,-0.0027429,0.20021
7,1,-0.0027237,0.2002
7,1,-0.0027035,0.2002
7,1,-0.0026838,0.2002
7,1,-0.0026437,0.2002
7,1,-0.0026235,0.2002
7,1,-0.0026039,0.20019
7,1,-0.0025839,0.20019
7,1,-0.0025625,0.20019
7,1,-0.0025411,0.20019
7,1,-0.0025212,0.20019
7,1,-0.0025006,0.20018
7,1,-0.0024584,0.20018
7,1,-0.0024377,0.20018
7,1,-0.0024156,0.20017
7,1,-0.0023941,0.20017
7,1,-0.0023728,0.20017
7,1,-0.0023517,0.20017
7,1,-0.002331,0.20016
7,1,-0.0023092,0.20016
7,1,-0.0022645,0.20016
7,1,-0.0022423,0.20015
7,1,-0.0022212,0.20015
7,1,-0.0021991,0.20015
7,1,-0.0021772,0.20014
7,1,-0.0021555,0.20014
7,1,-0.0021321,0.20014
7,1,-0.0021096,0.20013
7,1,-0.0020651,0.20013
7,1,-0.0020434,0.20012
7,1,-0.0020203,0.20012
7,1,-0.0019971,0.20011
7,1,-0.0019753,0.20011
7,1,-0.0019529,0.20011
7,1,-0.0019299,0.2001
7,1,-0.0018851,0.20009
7,1,-0.0018616,0.20009
7,1,-0.001839,0.20008
7,1,-0.0018165,0.20008
7,1,-0.0017939,0.20007
7,1,-0.0017723,0.20007
7,1,-0.0017496,0.20006
7,1,-0.0017257,0.20006
7,1,-0.0016808,0.20005
7,1,-0.0016585,0.20004
7,1,-0.0016365,0.20004
7,1,-0.0016141,0.20003
7,1,-0.0015914,0.20003
7,1,-0.0015687,0.20002
7,1,-0.0015471,0.20002
7,1,-0.001503,0.20001
7,1,-0.0014809,0.2
7,1,-0.0014584,0.2
7,1,-0.0014359,0.19999
7,1,-0.0014146,0.19999
7,1,-0.0013933,0.19998
7,1,-0.0013717,0.19998
7,1,-0.0013505,0.19997
7,1,-0.0013067,0.19996
7,1,-0.0012853,0.19996
7,1,-0.0012639,0.19995
7,1,-0.0012437,0.19995
7,1,-0.0012225,0.19994
7,1,-0.001202,0.19994
7,1,-0.0011814,0.19993
7,1,-0.0011602,0.19993
7,1,-0.0011199,0.19992
7,1,-0.0010997,0.19992
7,1,-0.0010802,0.19991
7,1,-0.0010599,0.19991
7,1,-0.00104,0.19991
7,1,-0.0010211,0.1999
7,1,-0.0010021,0.1999
7,1,-0.00098297,0.1999
7,1,-0.00094513,0.19989
7,1,-0.00092609,0.19989
7,1,-0.00090779,0.19988
7,1,-0.00088949,0.19988
7,1,-0.00087192,0.19988
7,1,-0.00085356,0.19988
7,1,-0.00083673,0.19988
7,1,-0.00080241,0.19987
7,1,-0.00078473,0.19987
7,1,-0.00076778,0.19987
7,1,-0.00075089,0.19987
7,1,-0.0007345,0.19987
7,1,-0.00071792,0.19987
7,1,-0.00070196,0.19987
7,1,-0.00067029,0.19986
7,1,-0.00065562,0.19986
7,1,-0.00063991,0.19986
7,1,-0.00062389,0.19986
7,1,-0.00060885,0.19987
7,1,-0.0005935,0.19987
7,1,-0.00057915,0.19987
7,1,-0.00056491,0.19987
7,1,-0.00053626,0.19987
7,1,-0.00052277,0.19987
7,1,-0.00050915,0.19987
7,1,-0.00049541,0.19988
7,1,-0.00048198,0.19988
7,1,-0.00046855,0.19988
7,1,-0.00045487,0.19988
7,1,-0.00044249,0.19988
7,1,-0.00041723,0.19989
7,1,-0.00040429,0.19989
7,1,-0.00039259,0.1999
7,1,-0.00038089,0.1999
7,1,-0.00036925,0.1999
7,1,-0.00035736,0.19991
7,1,-0.00034584,0.19991
7,1,-0.00033476,0.19991
7,1,-0.00031315,0.19992
7,1,-0.00030194,0.19993
7,1,-0.0002911,0.19993
7,1,-0.00028088,0.19994
7,1,-0.00027085,0.19994
7,1,-0.00026094,0.19994
7,1,-0.00025129,0.19995
7,1,-0.00023128,0.19996
7,1,-0.00022168,0.19996
7,1,-0.00021252,0.19997
7,1,-0.00020403,0.19997
7,1,-0.0001948,0.19998
7,1,-0.00018656,0.19998
7,1,-0.00017802,0.19999
7,1,-0.00016947,0.2
7,1,-0.00015448,0.20001
7,1,-0.00014648,0.20001
7,1,-0.00013905,0.20002
7,1,-0.00013149,0.20003
7,1,-0.00012437,0.20003
7,1,-0.00011829,0.20004
7,1,-0.00011203,0.20004
7,1,-9.8273e-05,0.20006
7,1,-9.1704e-05,0.20006
7,1,-8.5505e-05,0.20007
7,1,-7.937e-05,0.20008
7,1,-7.367e-05,0.20008
7,1,-7.0926e-05,0.20009
7,1,-6.51e-05,0.2001
7,1,-6.1189e-05,0.20011
7,1,-5.672e-05,0.20012
7,1,-4.7846e-05,0.20013
7,1,-4.4245e-05,0.20014
7,1,-4.0639e-05,0.20015
7,1,-3.673e-05,0.20016
7,1,-3.3438e-05,0.20017
7,1,-3.0082e-05,0.20018
7,1,-2.6602e-05,0.20019
7,1,-2.1804e-05,0.20021
7,1,-1.9441e-05,0.20021
7,1,-1.6948e-05,0.20022
7,1,-1.4581e-05,0.20023
7,1,-1.2153e-05,0.20024
7,1,-9.8466e-06,0.20025
7,1,-8.4081e-06,0.20026
7,1,-6.8436e-06,0.20027
7,1,-4.0869e-06,0.20029
7,1,-2.71e-06,0.2003
7,1,-2.3185e-06,0.20031
7,1,-1.4977e-06,0.20032
7,1,-8.6121e-07,0.20033
7,1,2.7088e-07,0.20034
7,1,7.8104e-07,0.20035
7,1,4.9325e-07,0.20036
7,1,3.4759e-07,0.20039
7,1,1.8225e-07,0.2004
7,1,-4.147e-07,0.20041
7,1,-6.4056e-07,0.20042
7,1,-8.0789e-07,0.20043
7,1,-1.2842e-06,0.20044
7,1,-2.4376e-06,0.20045
7,1,-4.1282e-06,0.20047
7,1,-5.0361e-06,0.20048
7,1,-6.2503e-06,0.20049
7,1,-7.3393e-06,0.2005
7,1,-8.1245e-06,0.20052
7,1,-9.3993e-06,0.20053
7,1,-1.0739e-05,0.20054
7,1,-1.2571e-05,0.20055
7,1,-1.7038e-05,0.20057
7,1,-1.8808e-05,0.20058
7,1,-2.0267e-05,0.20059
7,1,-2.2037e-05,0.20061
7,1,-2.3933e-05,0.20062
7,1,-2.5825e-05,0.20063
7,1,-2.784e-05,0.20064
7,1,-3.0104e-05,0.20065
7,1,-3.42e-05,0.20067
7,1,-3.7391e-05,0.20068
7,1,-3.9838e-05,0.20069
7,1,-4.2226e-05,0.2007
7,1,-4.5167e-05,0.20072
7,1,-4.7803e-05,0.20073
7,1,-5.0067e-05,0.20074
7,1,-5.5645e-05,0.20076
7,1,-5.8216e-05,0.20077
7,1,-6.0235e-05,0.20078
7,1,-6.3611e-05,0.20079
7,1,-6.6555e-05,0.2008
7,1,-6.9436e-05,0.20081
7,1,-7.2629e-05,0.20081
7,1,-7.9256e-05,0.20083
7,1,-8.22e-05,0.20084
7,1,-8.6009e-05,0.20085
7,1,-8.9138e-05,0.20086
7,1,-9.2394e-05,0.20087
7,1,-9.5277e-05,0.20088
7,1,-9.8839e-05,0.20089
7,1,-0.0001016,0.20089
7,1,-0.00010479,0.2009
7,1,-0.0001113,0.20092
7,1,-0.00011443,0.20092
7,1,-0.00011751,0.20093
7,1,-0.00012082,0.20094
7,1,-0.00012476,0.20094
7,1,-0.00012814,0.20095
7,1,-0.00013164,0.20096
7,1,-0.00013896,0.20097
7,1,-0.00014271,0.20097
7,1,-0.00014628,0.20098
7,1,-0.00014941,0.20099
7,1,-0.00015298,0.20099
7,1,-0.00015723,0.20099
7,1,-0.00016104,0.201
7,1,-0.00016431,0.201
7,1,-0.00017101,0.20101
7,1,-0.00017446,0.20101
7,1,-0.00017778,0.20102
7,1,-0.00018086,0.20102
7,1,-0.00018387,0.20102
7,1,-0.00018967,0.20102
7,1,-0.00019213,0.20103
7,1,-0.00019682,0.20103
7,1,-0.00020558,0.20103
7,1,-0.00020934,0.20103
7,1,-0.00021365,0.20103
7,1,-0.00021766,0.20103
7,1,-0.0002221,0.20103
7,1,-0.00022581,0.20103
7,1,-0.00022988,0.20103
7,1,-0.00023833,0.20103
7,1,-0.00024235,0.20103
7,1,-0.00024661,0.20103
7,1,-0.00025037,0.20103
7,1,-0.00025445,0.20103
7,1,-0.0002581,0.20102
7,1,-0.00026162,0.20102
7,1,-0.0002657,0.20102
7,1,-0.00027405,0.20101
7,1,-0.00027807,0.20101
7,1,-0.00028234,0.201
7,1,-0.00028668,0.201
7,1,-0.00029107,0.20099
7,1,-0.00029534,0.20099
7,1,-0.00029985,0.20098
7,1,-0.00030154,0.20097
7,1,-0.00030997,0.20096
7,1,-0.00031369,0.20095
7,1,-0.00031717,0.20094
7,1,-0.00032102,0.20093
7,1,-0.00032444,0.20092
7,1,-0.00032804,0.20092
7,1,-0.00033158,0.20091
7,1,-0.00033917,0.20088
7,1,-0.00034296,0.20087
7,1,-0.00034608,0.20086
7,1,-0.00034932,0.20085
7,1,-0.00035305,0.20084
7,1,-0.0003571,0.20083
7,1,-0.0003606,0.20081
7,1,-0.00036415,0.2008
