6,1,0.002469,0.19789
6,1,0.0024524,0.1979
6,1,0.0024449,0.1979
6,1,0.0024373,0.1979
6,1,0.0024299,0.1979
6,1,0.0024223,0.1979
6,1,0.0024151,0.1979
6,1,0.0024082,0.1979
6,1,0.0024005,0.19791
6,1,0.0023866,0.19791
6,1,0.0023798,0.19791
6,1,0.0023732,0.19791
6,1,0.0023662,0.19792
6,1,0.00236,0.19792
6,1,0.0023538,0.19792
6,1,0.0023482,0.19792
6,1,0.0023368,0.19793
6,1,0.0023313,0.19793
6,1,0.0023263,0.19793
6,1,0.0023215,0.19793
6,1,0.0023168,0.19794
6,1,0.0023117,0.19794
6,1,0.0023068,0.19794
6,1,0.0023024,0.19794
6,1,0.002294,0.19795
6,1,0.0022903,0.19795
6,1,0.0022862,0.19795
6,1,0.0022818,0.19795
6,1,0.0022781,0.19796
6,1,0.0022746,0.19796
6,1,0.0022712,0.19796
6,1,0.0022678,0.19796
6,1,0.0022623,0.19797
6,1,0.002259,0.19797
6,1,0.0022559,0.19797
6,1,0.0022532,0.19798
6,1,0.0022505,0.19798
6,1,0.0022482,0.19798
6,1,0.0022465,0.19798
6,1,0.0022444,0.19799
6,1,0.0022409,0.19799
6,1,0.0022391,0.19799
6,1,0.0022373,0.19799
6,1,0.0022384,0.198
6,1,0.0022367,0.198
6,1,0.0022354,0.198
6,1,0.002234,0.198
6,1,0.0022322,0.19801
6,1,0.0022318,0.19801
6,1,0.002231,0.19801
6,1,0.0022304,0.19801
6,1,0.0022298,0.19802
6,1,0.0022292,0.19802
6,1,0.0022287,0.19802
6,1,0.002228,0.19802
6,1,0.0022266,0.19802
6,1,0.0022258,0.19802
6,1,0.0022253,0.19803
6,1,0.0022247,0.19803
6,1,0.0022243,0.19803
6,1,0.0022238,0.19803
6,1,0.0022235,0.19803
6,1,0.0022223,0.19803
6,1,0.0022217,0.19803
6,1,0.0022212,0.19803
6,1,0.0022206,0.19803
6,1,0.00222,0.19804
6,1,0.0022195,0.19804
6,1,0.002219,0.19804
6,1,0.0022184,0.19804
