7,1,-0.00091277,0.21817,19.28
7,1,-0.00091277,0.21817,19.28
7,1,-0.00085965,0.21776,19.282
7,1,-0.00085965,0.21776,19.282
7,1,-0.00082948,0.21776,19.284
7,1,-0.00082948,0.21776,19.284
7,1,-0.00085167,0.21821,19.286
7,1,-0.00085167,0.21821,19.286
7,1,-0.0007611,0.21821,19.288
7,1,-0.0007611,0.21821,19.288
7,1,-0.00075241,0.21801,19.29
7,1,-0.00075241,0.21801,19.29
7,1,-0.00078259,0.21801,19.292
7,1,-0.00078259,0.21801,19.292
7,1,-0.00080924,0.21809,19.294
7,1,-0.00080924,0.21809,19.294
7,1,-0.00077654,0.21817,19.296
7,1,-0.00077654,0.21817,19.296
7,1,-0.00074635,0.21817,19.298
7,1,-0.00074635,0.21817,19.298
7,1,-0.00074384,0.21825,19.3
7,1,-0.00074384,0.21825,19.3
7,1,-0.00080424,0.21825,19.302
7,1,-0.00080424,0.21825,19.302
7,1,-0.00080278,0.21834,19.304
7,1,-0.00080278,0.21834,19.304
7,1,-0.00080278,0.21834,19.306
7,1,-0.00080278,0.21834,19.306
7,1,-0.00080132,0.21842,19.308
7,1,-0.00080132,0.21842,19.308
7,1,-0.00079704,0.21854,19.31
7,1,-0.00079704,0.21854,19.31
7,1,-0.0008258,0.21862,19.312
7,1,-0.0008258,0.21862,19.312
7,1,-0.00085384,0.21874,19.314
7,1,-0.00085384,0.21874,19.314
7,1,-0.00091428,0.21874,19.316
7,1,-0.00091428,0.21874,19.316
7,1,-0.00097981,0.21834,19.318
7,1,-0.00097981,0.21834,19.318
7,1,-0.00095464,0.21805,19.32
7,1,-0.00095464,0.21805,19.32
7,1,-0.0012267,0.2181,19.322
7,1,-0.0012267,0.2181,19.322
7,1,-0.0012246,0.21822,19.324
7,1,-0.0012246,0.21822,19.324
7,1,-0.00085867,0.21829,19.326
7,1,-0.00085867,0.21829,19.326
7,1,-0.0008565,0.21841,19.328
7,1,-0.0008565,0.21841,19.328
7,1,-0.00094175,0.21866,19.33
7,1,-0.00094175,0.21866,19.33
7,1,-0.0010022,0.21866,19.332
7,1,-0.0010022,0.21866,19.332
7,1,-0.00096694,0.21894,19.334
7,1,-0.00096694,0.21894,19.334
7,1,-0.00096263,0.21919,19.336
7,1,-0.00096263,0.21919,19.336
7,1,-0.0014761,0.21924,19.338
7,1,-0.0014761,0.21924,19.338
7,1,-0.0014548,0.21871,19.34
7,1,-0.0014548,0.21871,19.34
7,1,-0.00099905,0.21866,19.342
7,1,-0.00099905,0.21866,19.342
7,1,-0.00099904,0.21866,19.344
7,1,-0.00099904,0.21866,19.344
7,1,-0.0010257,0.21886,19.346
7,1,-0.0010257,0.21886,19.346
7,1,-0.0010278,0.21874,19.348
7,1,-0.0010278,0.21874,19.348
7,1,-0.0010282,0.21866,19.35
7,1,-0.0010282,0.21866,19.35
7,1,-0.0011021,0.21788,19.352
7,1,-0.0011021,0.21788,19.352
7,1,-0.0013134,0.21789,19.354
7,1,-0.0013134,0.21789,19.354
7,1,-0.0015001,0.21756,19.356
7,1,-0.0015001,0.21756,19.356
7,1,-0.0013801,0.21752,19.358
7,1,-0.0013801,0.21752,19.358
7,1,-0.0014016,0.21797,19.36
7,1,-0.0014016,0.21797,19.36
7,1,-0.0015033,0.21838,19.362
7,1,-0.0015033,0.21838,19.362
7,1,-0.0014975,0.21867,19.364
7,1,-0.0014975,0.21867,19.364
7,1,-0.0015882,0.21867,19.366
7,1,-0.0015882,0.21867,19.366
7,1,-0.0015882,0.21867,19.368
7,1,-0.0015882,0.21867,19.368
7,1,-0.0015294,0.21838,19.37
7,1,-0.0015294,0.21838,19.37
7,1,-0.0015596,0.21838,19.372
7,1,-0.0015596,0.21838,19.372
7,1,-0.0015796,0.21899,19.374
7,1,-0.0015796,0.21899,19.374
7,1,-0.0016092,0.21903,19.376
7,1,-0.0016092,0.21903,19.376
7,1,-0.0016092,0.21903,19.378
7,1,-0.0016092,0.21903,19.378
7,1,-0.0013533,0.21801,19.38
7,1,-0.0013533,0.21801,19.38
7,1,-0.0013533,0.21801,19.382
7,1,-0.0013533,0.21801,19.382
7,1,-0.0013967,0.2183,19.384
7,1,-0.0013967,0.2183,19.384
7,1,-0.0015821,0.21806,19.386
7,1,-0.0015821,0.21806,19.386
7,1,-0.001762,0.21815,19.388
7,1,-0.001762,0.21815,19.388
7,1,-0.001762,0.21814,19.39
7,1,-0.001762,0.21814,19.39
7,1,-0.0018225,0.21815,19.392
7,1,-0.0018225,0.21815,19.392
7,1,-0.0019105,0.21831,19.394
7,1,-0.0019105,0.21831,19.394
7,1,-0.0019105,0.21831,19.396
7,1,-0.0019105,0.21831,19.396
7,1,-0.0017875,0.21831,19.398
7,1,-0.0017875,0.21831,19.398
7,1,-0.0017546,0.21848,19.4
7,1,-0.0017546,0.21848,19.4
7,1,-0.0017519,0.21864,19.402
7,1,-0.0017519,0.21864,19.402
7,1,-0.0017519,0.21864,19.404
7,1,-0.0017519,0.21864,19.404
7,1,-0.0018003,0.21865,19.406
7,1,-0.0018003,0.21865,19.406
7,1,-0.0018637,0.2184,19.408
7,1,-0.0018637,0.2184,19.408
7,1,-0.0019269,0.21824,19.41
7,1,-0.0019269,0.21824,19.41
7,1,-0.0019269,0.21824,19.412
7,1,-0.0019269,0.21824,19.412
7,1,-0.0019315,0.21796,19.414
7,1,-0.0019315,0.21796,19.414
7,1,-0.0019315,0.21796,19.416
7,1,-0.0019315,0.21796,19.416
7,1,-0.0018093,0.21804,19.418
7,1,-0.0018093,0.21804,19.418
7,1,-0.0018069,0.21812,19.42
7,1,-0.0018069,0.21812,19.42
7,1,-0.0022339,0.21788,19.422
7,1,-0.0022339,0.21788,19.422
7,1,-0.0022339,0.21788,19.424
7,1,-0.0022339,0.21788,19.424
7,1,-0.0020841,0.2178,19.426
7,1,-0.0020841,0.2178,19.426
7,1,-0.0020831,0.2178,19.428
7,1,-0.0020831,0.2178,19.428
7,1,-0.0020464,0.21821,19.43
7,1,-0.0020464,0.21821,19.43
7,1,-0.0019852,0.21825,19.432
7,1,-0.0019852,0.21825,19.432
7,1,-0.0023055,0.21911,19.434
7,1,-0.0023055,0.21911,19.434
7,1,-0.0023055,0.21911,19.436
7,1,-0.0023055,0.21911,19.436
7,1,-0.0018264,0.21865,19.438
7,1,-0.0018264,0.21865,19.438
7,1,-0.0018075,0.21796,19.44
7,1,-0.0018075,0.21796,19.44
7,1,-0.0018679,0.21796,19.442
7,1,-0.0018679,0.21796,19.442
7,1,-0.0018981,0.21796,19.444
7,1,-0.0018981,0.21796,19.444
7,1,-0.0018981,0.21796,19.446
7,1,-0.0018981,0.21796,19.446
7,1,-0.0018981,0.21796,19.448
7,1,-0.0018981,0.21796,19.448
7,1,-0.0022068,0.21825,19.45
7,1,-0.0022068,0.21825,19.45
7,1,-0.0022023,0.21853,19.452
7,1,-0.0022023,0.21853,19.452
7,1,-0.0022023,0.21853,19.454
7,1,-0.0022023,0.21853,19.454
7,1,-0.0022325,0.21853,19.456
7,1,-0.0022325,0.21853,19.456
7,1,-0.0022325,0.21853,19.458
7,1,-0.0022325,0.21853,19.458
7,1,-0.0024138,0.21861,19.46
7,1,-0.0024138,0.21861,19.46
7,1,-0.0024138,0.21861,19.462
7,1,-0.0024138,0.21861,19.462
7,1,-0.0021345,0.21885,19.464
7,1,-0.0021345,0.21885,19.464
7,1,-0.0021349,0.2189,19.466
7,1,-0.0021349,0.2189,19.466
7,1,-0.0021047,0.2189,19.468
7,1,-0.0021047,0.2189,19.468
7,1,-0.0020939,0.21767,19.47
7,1,-0.0020939,0.21767,19.47
7,1,-0.0022745,0.21771,19.472
7,1,-0.0022745,0.21771,19.472
7,1,-0.0022089,0.21804,19.474
7,1,-0.0022089,0.21804,19.474
7,1,-0.0022089,0.21804,19.476
7,1,-0.0022089,0.21804,19.476
7,1,-0.0021255,0.21873,19.478
7,1,-0.0021255,0.21873,19.478
7,1,-0.0020639,0.21873,19.48
7,1,-0.0020639,0.21873,19.48
7,1,-0.0020922,0.21886,19.482
7,1,-0.0020922,0.21886,19.482
7,1,-0.0020135,0.21885,19.484
7,1,-0.0020135,0.21885,19.484
